[SEQ] ALGO=pso RUN=26 at Sat Jun  6 11:32:53 PM +03 2026
[2026-06-06 23:32:54] [SEQ] [INFO] Tek kosu: pso/run_026, seed=588509
[2026-06-06 23:32:54] [SEQ] [INFO]   Fixed DWT: wavelet=sym6, level=3, mode=zero
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] [SEQUENTIAL] wavelet=sym6, level=3, mode=zero sabit
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] [SEQUENTIAL] Arama boyutu: 6D (BiLSTM only)
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] OPTIMIZER: PSO
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] DB: sequential_runs/pso_seq/run_026/pso_running.db
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] Seed: 588509
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-06 23:33:03] [OPT.PSO] [INFO] Yeni PSO çalışması başlatıldı | Seed: 588509 | Pop: 40 | MaxIter: 50
[2026-06-06 23:33:03] [OPT.PSO] [INFO] ============================================================
[2026-06-06 23:33:03] [OPT.PSO] [INFO] PSO OPTIMIZASYONU
[2026-06-06 23:33:03] [OPT.PSO] [INFO] ============================================================
[2026-06-06 23:33:03] [OPT.PSO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 588509 | Mode: joint
[2026-06-06 23:33:03] [OPT.PSO] [INFO] Algo params: {'w_start': 0.9, 'w_end': 0.4, 'c1': 2.0, 'c2': 2.0, 'v_max': 0.2}
[2026-06-06 23:33:03] [OPT.PSO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-06 23:33:09] [INFO]  i:T-0 | ind 0 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=80 | hidden=122 | layers=2 | dropout=0.078 | lr=0.00686 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:33:09] [INFO]  i:T-0 | ind 32 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=45 | hidden=94 | layers=3 | dropout=0.194 | lr=0.00058 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:33:09] [INFO]  i:T-0 | ind 33 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=87 | hidden=142 | layers=3 | dropout=0.036 | lr=0.00106 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-06 23:33:09] [INFO]  i:T-0 | ind 34 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=24 | hidden=37 | layers=3 | dropout=0.087 | lr=0.00037 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:34:05] [INFO]  i:T-0 | ind 35 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=77 | hidden=43 | layers=4 | dropout=0.022 | lr=0.00041 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:34:06] [INFO]  i:T-0 | ind 36 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=210 | layers=3 | dropout=0.379 | lr=0.00638 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:34:07] [INFO]  i:T-0 | ind 37 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=30 | hidden=149 | layers=2 | dropout=0.470 | lr=0.00046 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:34:16] [INFO]  i:T-0 | ind 38 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=44 | hidden=126 | layers=4 | dropout=0.316 | lr=0.00060 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:34:20] [INFO]  i:T-0 | ind 39 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=78 | hidden=96 | layers=3 | dropout=0.302 | lr=0.00167 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:28] [OPT.PSO] [INFO]   >>> YENİ GLOBAL BEST: 0.076997
[2026-06-06 23:56:28] [OPT.PSO] [INFO]   >>> YENİ GLOBAL BEST: 0.069791
[2026-06-06 23:56:28] [OPT.PSO] [INFO] [INIT] Best: 0.069791
[2026-06-06 23:56:28] [OPT.PSO] [INFO] 
============================================================
[2026-06-06 23:56:28] [OPT.PSO] [INFO] PSO ITERATION 1/50
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 0 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=167 | layers=2 | dropout=0.178 | lr=0.00674 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 1 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=89 | hidden=159 | layers=3 | dropout=0.105 | lr=0.00210 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 2 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=33 | hidden=150 | layers=3 | dropout=0.384 | lr=0.00268 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 3 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=34 | hidden=214 | layers=2 | dropout=0.318 | lr=0.00038 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 4 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=34 | hidden=216 | layers=2 | dropout=0.380 | lr=0.00123 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 5 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=131 | layers=3 | dropout=0.210 | lr=0.00780 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 6 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=80 | hidden=205 | layers=3 | dropout=0.378 | lr=0.00144 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 7 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=53 | hidden=188 | layers=3 | dropout=0.327 | lr=0.00384 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 8 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=40 | hidden=182 | layers=4 | dropout=0.113 | lr=0.00060 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 9 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=35 | hidden=155 | layers=2 | dropout=0.377 | lr=0.00028 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 10 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=33 | hidden=93 | layers=3 | dropout=0.278 | lr=0.00217 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 11 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=68 | hidden=81 | layers=2 | dropout=0.283 | lr=0.00051 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 12 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=198 | layers=2 | dropout=0.358 | lr=0.00170 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 13 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=40 | hidden=104 | layers=3 | dropout=0.166 | lr=0.00397 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 14 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=199 | layers=3 | dropout=0.325 | lr=0.00498 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:33] [INFO]  i:T-0 | ind 15 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=39 | hidden=206 | layers=3 | dropout=0.380 | lr=0.00130 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 16 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=123 | layers=1 | dropout=0.398 | lr=0.00395 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 17 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=69 | hidden=165 | layers=3 | dropout=0.341 | lr=0.00151 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 18 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=68 | hidden=204 | layers=3 | dropout=0.389 | lr=0.00136 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 19 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=113 | layers=1 | dropout=0.239 | lr=0.00464 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 21 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=49 | hidden=136 | layers=4 | dropout=0.365 | lr=0.00783 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 20 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=35 | hidden=85 | layers=3 | dropout=0.194 | lr=0.00774 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 23 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=50 | hidden=200 | layers=3 | dropout=0.382 | lr=0.00046 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 22 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=35 | hidden=110 | layers=2 | dropout=0.309 | lr=0.00690 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 25 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=222 | layers=3 | dropout=0.244 | lr=0.00029 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 24 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=47 | hidden=207 | layers=2 | dropout=0.316 | lr=0.00025 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 26 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=48 | hidden=157 | layers=2 | dropout=0.176 | lr=0.00256 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 27 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=203 | layers=3 | dropout=0.234 | lr=0.00451 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 28 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=211 | layers=3 | dropout=0.356 | lr=0.00042 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 29 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=73 | hidden=88 | layers=3 | dropout=0.363 | lr=0.00577 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 30 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=52 | layers=3 | dropout=0.108 | lr=0.00525 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 31 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=78 | hidden=129 | layers=3 | dropout=0.383 | lr=0.00030 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 32 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=38 | hidden=139 | layers=3 | dropout=0.294 | lr=0.00119 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 33 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=80 | hidden=187 | layers=3 | dropout=0.068 | lr=0.00125 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:56:34] [INFO]  i:T-0 | ind 34 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=32 | hidden=82 | layers=3 | dropout=0.147 | lr=0.00093 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:57:56] [INFO]  i:T-0 | ind 35 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=63 | hidden=72 | layers=3 | dropout=0.058 | lr=0.00103 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:58:08] [INFO]  i:T-0 | ind 36 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=210 | layers=3 | dropout=0.379 | lr=0.00638 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:58:30] [INFO]  i:T-0 | ind 37 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=36 | hidden=164 | layers=3 | dropout=0.416 | lr=0.00116 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:58:41] [INFO]  i:T-0 | ind 38 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=38 | hidden=171 | layers=3 | dropout=0.384 | lr=0.00152 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-06 23:59:12] [INFO]  i:T-0 | ind 39 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=63 | hidden=141 | layers=3 | dropout=0.371 | lr=0.00269 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:41] [OPT.PSO] [INFO]   >>> YENİ GLOBAL BEST: 0.069354
[2026-06-07 00:17:41] [OPT.PSO] [INFO] 
[ITER 1] Best: 0.069354 | w=0.900 | Duration: 1272.5s
[2026-06-07 00:17:41] [OPT.PSO] [INFO] 
============================================================
[2026-06-07 00:17:41] [OPT.PSO] [INFO] PSO ITERATION 2/50
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 0 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=51 | hidden=148 | layers=2 | dropout=0.278 | lr=0.00679 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 1 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=75 | hidden=121 | layers=2 | dropout=0.205 | lr=0.00527 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 2 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=24 | hidden=162 | layers=2 | dropout=0.284 | lr=0.00673 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 3 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=32 | hidden=169 | layers=2 | dropout=0.390 | lr=0.00097 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 4 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=42 | hidden=245 | layers=3 | dropout=0.323 | lr=0.00310 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 5 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=43 | hidden=138 | layers=3 | dropout=0.310 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 6 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=65 | hidden=241 | layers=2 | dropout=0.285 | lr=0.00362 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 7 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=38 | hidden=157 | layers=2 | dropout=0.381 | lr=0.00965 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 8 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=26 | hidden=137 | layers=3 | dropout=0.213 | lr=0.00151 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 9 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=29 | hidden=126 | layers=2 | dropout=0.277 | lr=0.00070 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 10 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=35 | hidden=138 | layers=2 | dropout=0.378 | lr=0.00546 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 11 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=53 | hidden=126 | layers=2 | dropout=0.383 | lr=0.00129 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 12 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=45 | hidden=153 | layers=2 | dropout=0.310 | lr=0.00428 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 13 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=43 | hidden=149 | layers=2 | dropout=0.266 | lr=0.00998 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 14 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=47 | hidden=154 | layers=3 | dropout=0.369 | lr=0.00617 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 15 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=48 | hidden=167 | layers=2 | dropout=0.347 | lr=0.00327 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 16 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=44 | hidden=143 | layers=2 | dropout=0.298 | lr=0.00991 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 00:17:46] [INFO]  i:T-1 | ind 17 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=54 | hidden=204 | layers=3 | dropout=0.375 | lr=0.00378 | batch=64 | ablation[dwt=True, bi=True]
